country_name,country_text_id,country_id,year,v2x_polyarchy,v2x_regime,e_boix_regime,e_polity2,e_regionpol,e_regionpol_6C,dir_crim,ind_crim,gmc,gmcpr,gmcphys,gmcpsych,gmcdiv,nb3g,adp_general,adp_constitution,adp_employment,adp_education,adp_healthcare,adp_housing,trip_score,trip_percent,wb_gdppc,lgdppc_wb,religiosity_percent,relpc_rcs,chrpc_rcs,muspc_rcs,nrepc_rcs,lgb_legal,lgb_const,lgb_broad,lgb_employ,lgb_hatecrime,lgb_incitement,lgb_banconv,lgb_marriage,lgb_unions,lgb_jointadoption,lgb_secondparentadoption,lgb_score,lgb_percent,no_dircrim,no_indcrim,nophys,nopsych,nodiv
Sri Lanka,LKA,131.0,2007.0,0.379,Electoral Autocracy,1.0,6.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1630.3889060432282,7.396574,1.0,0.9947016,0.07271872,0.09217481,0.0052983677,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2008.0,0.377,Electoral Autocracy,1.0,6.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,2037.3221030266832,7.6193914,1.0,0.99467963,0.07316354,0.093401425,0.005320357,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2009.0,0.375,Electoral Autocracy,1.0,5.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,2090.4018261396004,7.6451116,1.0,0.99465775,0.07360833,0.09462799,0.0053422875,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2010.0,0.395,Electoral Autocracy,0.0,3.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,2893.93489884978,7.970372,1.0,0.9946357,0.074053146,0.09585458,0.0053642844,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2011.0,0.393,Electoral Autocracy,0.0,3.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3321.484532303299,8.108167,1.0,0.9946137,0.07449796,0.09708116,0.0053862426,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2012.0,0.395,Electoral Autocracy,0.0,3.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3449.0669030933245,8.145859,1.0,0.99459183,0.07494277,0.09830775,0.0054082097,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2013.0,0.433,Electoral Autocracy,0.0,3.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3740.616791910403,8.227006,1.0,0.9945698,0.07538756,0.09953436,0.0054301945,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2014.0,0.429,Electoral Autocracy,0.0,3.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3971.9186750180247,8.287004,1.0,0.9945478,0.07583239,0.100760944,0.005452171,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2015.0,0.556,Electoral Democracy,1.0,6.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4060.131785247164,8.30897,1.0,0.9945259,0.0762772,0.10198753,0.005474121,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2016.0,0.599,Electoral Democracy,1.0,6.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4150.934408190507,8.331089,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2017.0,0.592,Electoral Democracy,1.0,6.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4401.056074750743,8.3896,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2018.0,0.615,Electoral Democracy,1.0,6.0,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4360.583634132134,8.380362,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2019.0,0.563,Electoral Democracy,1.0,,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4082.694619635147,8.314512,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2020.0,0.567,Electoral Democracy,1.0,,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3893.8415151676354,8.267152,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,131.0,2021.0,0.561,Electoral Democracy,,,South Asia,Asia and Pacific,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4013.687656836036,8.297465,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,1999.0,0.127,Closed Autocracy,0.0,-7.0,Sub-Saharan Africa,Sub-Saharan Africa,,,,,,,,,,,,,,,,,1519.962726967655,7.3264413,0.8947,0.77392954,0.2601963,0.0049143685,0.009683719,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,132.0,2000.0,0.128,Closed Autocracy,0.0,-7.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1686.6643374166617,7.430508,0.8952500224113464,0.7805418,0.26042408,0.005060566,0.009883286,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2001.0,0.128,Closed Autocracy,0.0,-7.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1481.163081953529,7.300583,0.8956249952316284,0.78785795,0.26043743,0.0052067386,0.010082241,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2002.0,0.128,Closed Autocracy,0.0,-7.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1362.9766449153205,7.2174263,0.8959999680519104,0.79517883,0.260455,0.005353069,0.01028107,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2003.0,0.128,Closed Autocracy,0.0,-7.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,2075.57511128056,7.6379933,0.8963749408721924,0.8025,0.26047382,0.00549944,0.010481383,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2004.0,0.127,Closed Autocracy,0.0,-7.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,2599.15214954166,7.862941,0.8967500329017639,0.8098219,0.26049134,0.005645997,0.010679986,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2005.0,0.13,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,2964.9855412884267,7.9946275,0.8971250057220459,0.81714624,0.26050794,0.0057919216,0.010879543,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2006.0,0.13,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3053.954669682251,8.024193,0.8974999785423279,0.8248142,0.25992596,0.0059378333,0.011078889,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2007.0,0.13,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3200.4966719493063,8.071061,0.8978750109672546,0.8324794,0.25934005,0.006084705,0.011278642,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2008.0,0.128,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3022.464592298127,8.013828,0.8982499837875366,0.8401435,0.25875422,0.006230886,0.011478176,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2009.0,0.125,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3270.127727384148,8.092585,0.8986250162124634,0.84780747,0.25816792,0.006376536,0.011676967,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2010.0,0.125,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4035.5466073005555,8.302897,0.8989999890327454,0.8554731,0.25758246,0.0065230797,0.011876145,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2011.0,0.125,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4360.979186403389,8.380452,0.8996999859809875,0.86313957,0.2569987,0.006669072,0.0120749995,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2012.0,0.125,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4396.5625194672175,8.388578,0.9003999829292297,0.8708078,0.25641775,0.0068152905,0.0122751845,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2013.0,0.131,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4111.109647340793,8.321448,0.9010999798774719,0.8784811,0.25583962,0.0069621764,0.0124741355,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2014.0,0.131,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3928.5068277953756,8.276014,0.9017999768257141,0.8861555,0.25526384,0.007108263,0.012673276,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2015.0,0.131,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3583.3112903134265,8.184043,0.9024999737739563,0.8938368,0.25469446,0.0072542173,0.012873071,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2016.0,0.131,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3339.9928989032724,8.113724,0.9031999707221985,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2017.0,0.134,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3824.046783384993,8.249064,0.9038999676704407,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2018.0,0.131,Closed Autocracy,0.0,-9.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4020.2730502239374,8.299105,0.9045999646186829,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2019.0,0.133,Closed Autocracy,0.0,,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3843.3773913814007,8.2541065,0.905299961566925,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2020.0,0.132,Closed Autocracy,0.0,,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3372.89560064925,8.123527,0.9059999585151672,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Eswatini,SWZ,132.0,2021.0,0.12,Closed Autocracy,,,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3978.4035281759043,8.288636,0.9062999486923218,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,1999.0,0.209,Electoral Autocracy,0.0,-1.0,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,175.554383451813,5.1679487,0.9850000143051147,0.9584615,0.015744109,0.93970674,0.041538488,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,133.0,2000.0,0.238,Electoral Autocracy,0.0,-1.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,137.17860571591967,4.9212837,0.9850000143051147,0.9596606,0.015410388,0.9414525,0.040335573,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2001.0,0.246,Electoral Autocracy,0.0,-1.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,168.63800089256745,5.127754,0.9850000143051147,0.96089435,0.015111283,0.94319814,0.038881823,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2002.0,0.246,Electoral Autocracy,0.0,-1.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,186.66562700886183,5.229319,0.9850000143051147,0.9621283,0.014812657,0.94494385,0.037428103,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2003.0,0.25,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,233.09154901160764,5.4514313,0.9850000143051147,0.96359414,0.014525832,0.9466896,0.035974283,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2004.0,0.245,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,305.2668999290676,5.7211866,0.9850000143051147,0.96505904,0.014238447,0.94843537,0.034520477,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2005.0,0.23,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,333.7103692328406,5.8102736,0.9850000143051147,0.9665246,0.013951486,0.95018095,0.033066764,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2006.0,0.229,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,401.0278424915242,5.994031,0.9850000143051147,0.96799004,0.013664634,0.95192665,0.031612955,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2007.0,0.231,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,517.4323673878489,6.248879,0.9850000143051147,0.96945554,0.013377536,0.95367247,0.030159226,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2008.0,0.233,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,704.6553136977009,6.5577087,0.9850000143051147,0.97092056,0.013090131,0.95541817,0.028705396,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2009.0,0.231,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,666.7226317169892,6.502374,0.9850000143051147,0.9723862,0.012803401,0.9571639,0.027251672,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2010.0,0.225,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,740.2705562027422,6.6070156,0.9850000143051147,0.97385156,0.012516182,0.95890963,0.025797902,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2011.0,0.226,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,837.8784660898967,6.730873,0.9850000143051147,0.97532636,0.0122291865,0.9606554,0.024344103,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2012.0,0.224,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,959.3619049579581,6.866268,0.9850000143051147,0.9768011,0.011942167,0.962401,0.02289033,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2013.0,0.206,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1038.3279814982293,6.945367,0.9850000143051147,0.97827584,0.011655251,0.96414673,0.021436656,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2014.0,0.201,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1094.4227356410786,6.9979825,0.9850000143051147,0.97975075,0.011368291,0.96589243,0.019982817,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2015.0,0.183,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,970.3652237900494,6.8776727,0.9850000143051147,0.98122543,0.011081142,0.9676382,0.018529072,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2016.0,0.174,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,801.3912830923654,6.6863494,0.9850000143051147,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2017.0,0.17,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,844.369364836616,6.7385902,0.9850000143051147,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2018.0,0.166,Electoral Autocracy,0.0,-3.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,850.668507459992,6.7460227,0.9850000143051147,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2019.0,0.166,Electoral Autocracy,0.0,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,889.0202623774502,6.79012,0.9850000143051147,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2020.0,0.175,Electoral Autocracy,0.0,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,852.3336702121176,6.747978,0.9850000143051147,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0
Tajikistan,TJK,133.0,2021.0,0.184,Electoral Autocracy,,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,897.0475102934113,6.799109,0.9850000143051147,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Togo,TGO,134.0,1999.0,0.296,Electoral Autocracy,0.0,-2.0,Sub-Saharan Africa,Sub-Saharan Africa,,,,,,,,,,,,,,,,,323.88905117272634,5.780401,0.9385,0.99374247,0.44629645,0.17844202,0.0022678885,,,,,,,,,,,,,,,,,,
Togo,TGO,134.0,2000.0,0.299,Electoral Autocracy,0.0,-2.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,297.8994970995821,5.6967564,0.9384999871253967,0.9975386,0.45120624,0.18155557,0.0023378371,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Togo,TGO,134.0,2001.0,0.299,Electoral Autocracy,0.0,-2.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,288.1078752385879,5.663335,0.938450038433075,0.9974128,0.45305112,0.18173479,0.0023502547,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Togo,TGO,134.0,2002.0,0.299,Electoral Autocracy,0.0,-2.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,323.14414843652185,5.7780986,0.9383999705314636,0.9972875,0.45489624,0.18191399,0.0023627577,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Togo,TGO,134.0,2003.0,0.304,Electoral Autocracy,0.0,-2.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,390.3036271567552,5.966925,0.9383499622344971,0.9971624,0.4567412,0.18209337,0.0023749962,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
